Time,DMM_Meas1,PS_Vset1,PS_Vmeas1,PS_Imeas1,PS_Iset1,PS_Vset2,PS_Vmeas2,PS_Imeas2,PS_Iset2,I_A,V_board
2026-08-25 18:59:07,0.003283599,3.82,3.842,0.0020000000000000018,,,,,,0.0020522493749999997,3.838716401
2026-08-25 18:59:07,0.003283599,3.82,3.842,0.0020000000000000018,,,,,,0.0020522493749999997,3.838716401
2026-08-25 18:59:07,0.00329345,3.82,3.842,0.0020000000000000018,,,,,,0.00205840625,3.83870655
2026-08-25 18:59:08,0.00329345,3.82,3.842,0.0020000000000000018,,,,,,0.00205840625,3.83870655
2026-08-25 18:59:08,0.00329345,3.82,3.842,0.0020000000000000018,,,,,,0.00205840625,3.83870655
2026-08-25 18:59:08,0.00329345,3.82,3.842,0.0020000000000000018,,,,,,0.00205840625,3.83870655
2026-08-25 18:59:08,0.00329345,3.82,3.842,0.0020000000000000018,,,,,,0.00205840625,3.83870655
2026-08-25 18:59:08,0.003270398,3.82,3.842,0.0020000000000000018,,,,,,0.0020439987499999996,3.838729602
2026-08-25 18:59:09,0.003270398,3.82,3.842,0.0020000000000000018,,,,,,0.0020439987499999996,3.838729602
2026-08-25 18:59:09,0.003270398,3.82,3.842,0.0020000000000000018,,,,,,0.0020439987499999996,3.838729602
2026-08-25 18:59:09,0.003270398,3.82,3.842,0.0020000000000000018,,,,,,0.0020439987499999996,3.838729602
2026-08-25 18:59:09,0.003270398,3.82,3.842,0.0020000000000000018,,,,,,0.0020439987499999996,3.838729602
2026-08-25 18:59:09,0.003269863,3.82,3.842,0.0020000000000000018,,,,,,0.002043664375,3.838730137
2026-08-25 18:59:10,0.003269863,3.82,3.842,0.0020000000000000018,,,,,,0.002043664375,3.838730137
2026-08-25 18:59:10,0.003269863,3.82,3.842,0.0020000000000000018,,,,,,0.002043664375,3.838730137
2026-08-25 18:59:10,0.003269863,3.82,3.842,0.0020000000000000018,,,,,,0.002043664375,3.838730137
2026-08-25 18:59:10,0.003269863,3.82,3.842,0.0020000000000000018,,,,,,0.002043664375,3.838730137
2026-08-25 18:59:10,0.003271291,3.82,3.842,0.0020000000000000018,,,,,,0.002044556875,3.838728709
2026-08-25 18:59:11,0.003271291,3.82,3.842,0.0020000000000000018,,,,,,0.002044556875,3.838728709
2026-08-25 18:59:11,0.003271291,3.82,3.842,0.0020000000000000018,,,,,,0.002044556875,3.838728709
2026-08-25 18:59:11,0.003271291,3.82,3.842,0.0020000000000000018,,,,,,0.002044556875,3.838728709
2026-08-25 18:59:11,0.003271291,3.82,3.842,0.0020000000000000018,,,,,,0.002044556875,3.838728709
2026-08-25 18:59:11,0.003293774,3.82,3.842,0.0020000000000000018,,,,,,0.00205860875,3.838706226
2026-08-25 18:59:12,0.003293774,3.82,3.842,0.0020000000000000018,,,,,,0.00205860875,3.838706226
2026-08-25 18:59:12,0.003293774,3.82,3.842,0.0020000000000000018,,,,,,0.00205860875,3.838706226
2026-08-25 18:59:12,0.003293774,3.82,3.842,0.0020000000000000018,,,,,,0.00205860875,3.838706226
2026-08-25 18:59:12,0.003293774,3.82,3.842,0.0020000000000000018,,,,,,0.00205860875,3.838706226
2026-08-25 18:59:12,0.003271589,3.82,3.842,0.0020000000000000018,,,,,,0.002044743125,3.838728411
2026-08-25 18:59:13,0.003271589,3.82,3.842,0.0020000000000000018,,,,,,0.002044743125,3.838728411
2026-08-25 18:59:13,0.003271589,3.82,3.842,0.0020000000000000018,,,,,,0.002044743125,3.838728411
2026-08-25 18:59:13,0.003271589,3.82,3.842,0.0020000000000000018,,,,,,0.002044743125,3.838728411
2026-08-25 18:59:13,0.003271589,3.82,3.842,0.0020000000000000018,,,,,,0.002044743125,3.838728411
2026-08-25 18:59:13,0.003279729,3.82,3.842,0.0020000000000000018,,,,,,0.002049830625,3.838720271
2026-08-25 18:59:14,0.003279729,3.82,3.842,0.0020000000000000018,,,,,,0.002049830625,3.838720271
2026-08-25 18:59:14,0.003279729,3.82,3.842,0.0020000000000000018,,,,,,0.002049830625,3.838720271
2026-08-25 18:59:14,0.003279729,3.82,3.842,0.0020000000000000018,,,,,,0.002049830625,3.838720271
2026-08-25 18:59:14,0.003279729,3.82,3.842,0.0020000000000000018,,,,,,0.002049830625,3.838720271
2026-08-25 18:59:14,0.003275744,3.82,3.842,0.0020000000000000018,,,,,,0.00204734,3.838724256
2026-08-25 18:59:15,0.003275744,3.82,3.842,0.0020000000000000018,,,,,,0.00204734,3.838724256
2026-08-25 18:59:15,0.003275744,3.82,3.842,0.0020000000000000018,,,,,,0.00204734,3.838724256
2026-08-25 18:59:15,0.003275744,3.82,3.842,0.0020000000000000018,,,,,,0.00204734,3.838724256
2026-08-25 18:59:15,0.003273637,3.82,3.842,0.0020000000000000018,,,,,,0.0020460231249999996,3.838726363
2026-08-25 18:59:15,0.003273637,3.82,3.842,0.0020000000000000018,,,,,,0.0020460231249999996,3.838726363
2026-08-25 18:59:16,0.003273637,3.82,3.842,0.0020000000000000018,,,,,,0.0020460231249999996,3.838726363
2026-08-25 18:59:16,0.003273637,3.82,3.842,0.0020000000000000018,,,,,,0.0020460231249999996,3.838726363
2026-08-25 18:59:16,0.003273637,3.82,3.842,0.0020000000000000018,,,,,,0.0020460231249999996,3.838726363
2026-08-25 18:59:16,0.003273637,3.82,3.842,0.0020000000000000018,,,,,,0.0020460231249999996,3.838726363
2026-08-25 18:59:16,0.003267669,3.82,3.842,0.0020000000000000018,,,,,,0.0020422931249999996,3.838732331
2026-08-25 18:59:17,0.003267669,3.82,3.842,0.0020000000000000018,,,,,,0.0020422931249999996,3.838732331
2026-08-25 18:59:17,0.003267669,3.82,3.842,0.0020000000000000018,,,,,,0.0020422931249999996,3.838732331
2026-08-25 18:59:17,0.003267669,3.82,3.842,0.0020000000000000018,,,,,,0.0020422931249999996,3.838732331
2026-08-25 18:59:17,0.003267669,3.82,3.842,0.0020000000000000018,,,,,,0.0020422931249999996,3.838732331
2026-08-25 18:59:17,0.003280692,3.82,3.842,0.0020000000000000018,,,,,,0.0020504324999999998,3.838719308
2026-08-25 18:59:18,0.003280692,3.82,3.842,0.0020000000000000018,,,,,,0.0020504324999999998,3.838719308
2026-08-25 18:59:18,0.003280692,3.82,3.842,0.0020000000000000018,,,,,,0.0020504324999999998,3.838719308
2026-08-25 18:59:18,0.003280692,3.82,3.842,0.0020000000000000018,,,,,,0.0020504324999999998,3.838719308
2026-08-25 18:59:18,0.003267291,3.82,3.842,0.0020000000000000018,,,,,,0.002042056875,3.8387327090000003
2026-08-25 18:59:18,0.003267291,3.82,3.842,0.0020000000000000018,,,,,,0.002042056875,3.8387327090000003
2026-08-25 18:59:19,0.003267291,3.82,3.842,0.0020000000000000018,,,,,,0.002042056875,3.8387327090000003
2026-08-25 18:59:19,0.003267291,3.82,3.842,0.0020000000000000018,,,,,,0.002042056875,3.8387327090000003
2026-08-25 18:59:19,0.003267291,3.82,3.842,0.0020000000000000018,,,,,,0.002042056875,3.8387327090000003
2026-08-25 18:59:19,0.003267291,3.82,3.842,0.0020000000000000018,,,,,,0.002042056875,3.8387327090000003
2026-08-25 18:59:19,0.003281144,3.82,3.842,0.0020000000000000018,,,,,,0.002050715,3.8387188560000003
2026-08-25 18:59:20,0.003281144,3.82,3.842,0.0020000000000000018,,,,,,0.002050715,3.8387188560000003
2026-08-25 18:59:20,0.003281144,3.82,3.842,0.0020000000000000018,,,,,,0.002050715,3.8387188560000003
2026-08-25 18:59:20,0.003281144,3.82,3.842,0.0020000000000000018,,,,,,0.002050715,3.8387188560000003
2026-08-25 18:59:20,0.003281144,3.82,3.842,0.0020000000000000018,,,,,,0.002050715,3.8387188560000003
2026-08-25 18:59:20,0.00331333,3.82,3.842,0.0020000000000000018,,,,,,0.00207083125,3.83868667
2026-08-25 18:59:21,0.00331333,3.82,3.842,0.0020000000000000018,,,,,,0.00207083125,3.83868667
2026-08-25 18:59:21,0.00331333,3.82,3.842,0.0020000000000000018,,,,,,0.00207083125,3.83868667
2026-08-25 18:59:21,0.00331333,3.82,3.842,0.0020000000000000018,,,,,,0.00207083125,3.83868667
2026-08-25 18:59:21,0.003311248,3.82,3.842,0.0020000000000000018,,,,,,0.00206953,3.838688752
2026-08-25 18:59:21,0.003311248,3.82,3.842,0.0020000000000000018,,,,,,0.00206953,3.838688752
2026-08-25 18:59:22,0.003311248,3.82,3.842,0.0020000000000000018,,,,,,0.00206953,3.838688752
2026-08-25 18:59:22,0.003311248,3.82,3.842,0.0020000000000000018,,,,,,0.00206953,3.838688752
2026-08-25 18:59:22,0.003311248,3.82,3.842,0.0020000000000000018,,,,,,0.00206953,3.838688752
2026-08-25 18:59:22,0.003311248,3.82,3.842,0.0020000000000000018,,,,,,0.00206953,3.838688752
2026-08-25 18:59:23,0.003252306,3.82,3.842,0.0020000000000000018,,,,,,0.00203269125,3.8387476940000003
2026-08-25 18:59:23,0.003252306,3.82,3.842,0.0020000000000000018,,,,,,0.00203269125,3.8387476940000003
2026-08-25 18:59:23,0.003252306,3.82,3.842,0.0020000000000000018,,,,,,0.00203269125,3.8387476940000003
2026-08-25 18:59:23,0.003252306,3.82,3.842,0.0020000000000000018,,,,,,0.00203269125,3.8387476940000003
2026-08-25 18:59:23,0.003252306,3.82,3.842,0.0020000000000000018,,,,,,0.00203269125,3.8387476940000003
2026-08-25 18:59:24,0.003247646,3.82,3.842,0.0020000000000000018,,,,,,0.00202977875,3.838752354
2026-08-25 18:59:24,0.003247646,3.82,3.842,0.0020000000000000018,,,,,,0.00202977875,3.838752354
2026-08-25 18:59:24,0.003247646,3.82,3.842,0.0020000000000000018,,,,,,0.00202977875,3.838752354
2026-08-25 18:59:24,0.003247646,3.82,3.842,0.0020000000000000018,,,,,,0.00202977875,3.838752354
2026-08-25 18:59:24,0.003249771,3.82,3.842,0.0020000000000000018,,,,,,0.002031106875,3.838750229
2026-08-25 18:59:25,0.003249771,3.82,3.842,0.0020000000000000018,,,,,,0.002031106875,3.838750229
2026-08-25 18:59:25,0.003249771,3.82,3.842,0.0020000000000000018,,,,,,0.002031106875,3.838750229
2026-08-25 18:59:25,0.003249771,3.82,3.842,0.0020000000000000018,,,,,,0.002031106875,3.838750229
2026-08-25 18:59:25,0.003249771,3.82,3.842,0.0020000000000000018,,,,,,0.002031106875,3.838750229
2026-08-25 18:59:25,0.003249771,3.82,3.842,0.0020000000000000018,,,,,,0.002031106875,3.838750229
2026-08-25 18:59:26,0.003259254,3.82,3.842,0.0020000000000000018,,,,,,0.0020370337499999998,3.838740746
2026-08-25 18:59:26,0.003259254,3.82,3.842,0.0020000000000000018,,,,,,0.0020370337499999998,3.838740746
2026-08-25 18:59:26,0.003259254,3.82,3.842,0.0020000000000000018,,,,,,0.0020370337499999998,3.838740746
2026-08-25 18:59:26,0.003259254,3.82,3.842,0.0020000000000000018,,,,,,0.0020370337499999998,3.838740746
2026-08-25 18:59:26,0.003259254,3.82,3.842,0.0020000000000000018,,,,,,0.0020370337499999998,3.838740746
2026-08-25 18:59:27,0.003246841,3.82,3.842,0.0020000000000000018,,,,,,0.0020292756249999998,3.838753159
2026-08-25 18:59:27,0.003246841,3.82,3.842,0.0020000000000000018,,,,,,0.0020292756249999998,3.838753159
2026-08-25 18:59:27,0.003246841,3.82,3.842,0.0020000000000000018,,,,,,0.0020292756249999998,3.838753159
2026-08-25 18:59:27,0.003246841,3.82,3.842,0.0020000000000000018,,,,,,0.0020292756249999998,3.838753159
2026-08-25 18:59:27,0.003247581,3.82,3.842,0.0020000000000000018,,,,,,0.0020297381249999996,3.838752419
2026-08-25 18:59:28,0.003247581,3.82,3.842,0.0020000000000000018,,,,,,0.0020297381249999996,3.838752419
2026-08-25 18:59:28,0.003247581,3.82,3.842,0.0020000000000000018,,,,,,0.0020297381249999996,3.838752419
2026-08-25 18:59:28,0.003247581,3.82,3.842,0.0020000000000000018,,,,,,0.0020297381249999996,3.838752419
2026-08-25 18:59:28,0.003247581,3.82,3.842,0.0020000000000000018,,,,,,0.0020297381249999996,3.838752419
2026-08-25 18:59:28,0.003247581,3.82,3.842,0.0020000000000000018,,,,,,0.0020297381249999996,3.838752419
2026-08-25 18:59:29,0.003250718,3.82,3.842,0.0020000000000000018,,,,,,0.00203169875,3.838749282
2026-08-25 18:59:29,0.003250718,3.82,3.842,0.0020000000000000018,,,,,,0.00203169875,3.838749282
2026-08-25 18:59:29,0.003250718,3.82,3.842,0.0020000000000000018,,,,,,0.00203169875,3.838749282
2026-08-25 18:59:29,0.003250718,3.82,3.842,0.0020000000000000018,,,,,,0.00203169875,3.838749282
2026-08-25 18:59:29,0.003250718,3.82,3.842,0.0020000000000000018,,,,,,0.00203169875,3.838749282
2026-08-25 18:59:30,0.003249194,3.82,3.842,0.0020000000000000018,,,,,,0.00203074625,3.838750806
2026-08-25 18:59:30,0.003249194,3.82,3.842,0.0020000000000000018,,,,,,0.00203074625,3.838750806
2026-08-25 18:59:30,0.003249194,3.82,3.842,0.0020000000000000018,,,,,,0.00203074625,3.838750806
2026-08-25 18:59:30,0.003249194,3.82,3.842,0.0020000000000000018,,,,,,0.00203074625,3.838750806
2026-08-25 18:59:30,0.003246983,3.82,3.842,0.0020000000000000018,,,,,,0.002029364375,3.838753017
2026-08-25 18:59:31,0.003246983,3.82,3.842,0.0020000000000000018,,,,,,0.002029364375,3.838753017
2026-08-25 18:59:31,0.003246983,3.82,3.842,0.0020000000000000018,,,,,,0.002029364375,3.838753017
2026-08-25 18:59:31,0.003246983,3.82,3.842,0.0020000000000000018,,,,,,0.002029364375,3.838753017
2026-08-25 18:59:31,0.003246983,3.82,3.842,0.0020000000000000018,,,,,,0.002029364375,3.838753017
2026-08-25 18:59:31,0.003246983,3.82,3.842,0.0020000000000000018,,,,,,0.002029364375,3.838753017
2026-08-25 18:59:32,0.003248878,3.82,3.842,0.0020000000000000018,,,,,,0.00203054875,3.838751122
2026-08-25 18:59:32,0.003248878,3.82,3.842,0.0020000000000000018,,,,,,0.00203054875,3.838751122
2026-08-25 18:59:32,0.003248878,3.82,3.842,0.0020000000000000018,,,,,,0.00203054875,3.838751122
2026-08-25 18:59:32,0.003248878,3.82,3.842,0.0020000000000000018,,,,,,0.00203054875,3.838751122
2026-08-25 18:59:32,0.003248878,3.82,3.842,0.0020000000000000018,,,,,,0.00203054875,3.838751122
2026-08-25 18:59:33,0.003251842,3.82,3.842,0.0020000000000000018,,,,,,0.00203240125,3.838748158
2026-08-25 18:59:33,0.003251842,3.82,3.842,0.0020000000000000018,,,,,,0.00203240125,3.838748158
2026-08-25 18:59:33,0.003251842,3.82,3.842,0.0020000000000000018,,,,,,0.00203240125,3.838748158
2026-08-25 18:59:33,0.003251842,3.82,3.842,0.0020000000000000018,,,,,,0.00203240125,3.838748158
2026-08-25 18:59:33,0.003249196,3.82,3.842,0.0020000000000000018,,,,,,0.0020307475,3.838750804
2026-08-25 18:59:34,0.003249196,3.82,3.842,0.0020000000000000018,,,,,,0.0020307475,3.838750804
2026-08-25 18:59:34,0.003249196,3.82,3.842,0.0020000000000000018,,,,,,0.0020307475,3.838750804
2026-08-25 18:59:34,0.003249196,3.82,3.842,0.0020000000000000018,,,,,,0.0020307475,3.838750804
2026-08-25 18:59:34,0.003249196,3.82,3.842,0.0020000000000000018,,,,,,0.0020307475,3.838750804
2026-08-25 18:59:34,0.003244293,3.82,3.842,0.0020000000000000018,,,,,,0.002027683125,3.8387557070000002
2026-08-25 18:59:35,0.003244293,3.82,3.842,0.0020000000000000018,,,,,,0.002027683125,3.8387557070000002
2026-08-25 18:59:35,0.003244293,3.82,3.842,0.0020000000000000018,,,,,,0.002027683125,3.8387557070000002
2026-08-25 18:59:35,0.003244293,3.82,3.842,0.0020000000000000018,,,,,,0.002027683125,3.8387557070000002
2026-08-25 18:59:35,0.003244293,3.82,3.842,0.0020000000000000018,,,,,,0.002027683125,3.8387557070000002
2026-08-25 18:59:35,0.003244293,3.82,3.842,0.0020000000000000018,,,,,,0.002027683125,3.8387557070000002
2026-08-25 18:59:36,0.003249614,3.82,3.842,0.0020000000000000018,,,,,,0.00203100875,3.838750386
2026-08-25 18:59:36,0.003249614,3.82,3.842,0.0020000000000000018,,,,,,0.00203100875,3.838750386
2026-08-25 18:59:36,0.003249614,3.82,3.842,0.0020000000000000018,,,,,,0.00203100875,3.838750386
2026-08-25 18:59:36,0.003249614,3.82,3.842,0.0020000000000000018,,,,,,0.00203100875,3.838750386
2026-08-25 18:59:36,0.003250985,3.82,3.842,0.0020000000000000018,,,,,,0.002031865625,3.838749015
2026-08-25 18:59:37,0.003250985,3.82,3.842,0.0020000000000000018,,,,,,0.002031865625,3.838749015
2026-08-25 18:59:37,0.003250985,3.82,3.842,0.0020000000000000018,,,,,,0.002031865625,3.838749015
2026-08-25 18:59:37,0.003250985,3.82,3.842,0.0020000000000000018,,,,,,0.002031865625,3.838749015
2026-08-25 18:59:37,0.003250985,3.82,3.842,0.0020000000000000018,,,,,,0.002031865625,3.838749015
2026-08-25 18:59:37,0.003247237,3.82,3.842,0.0020000000000000018,,,,,,0.002029523125,3.838752763
2026-08-25 18:59:38,0.003247237,3.82,3.842,0.0020000000000000018,,,,,,0.002029523125,3.838752763
2026-08-25 18:59:38,0.003247237,3.82,3.842,0.0020000000000000018,,,,,,0.002029523125,3.838752763
2026-08-25 18:59:38,0.003247237,3.82,3.842,0.0020000000000000018,,,,,,0.002029523125,3.838752763
2026-08-25 18:59:38,0.003247237,3.82,3.842,0.0020000000000000018,,,,,,0.002029523125,3.838752763
2026-08-25 18:59:38,0.003247237,3.82,3.842,0.0020000000000000018,,,,,,0.002029523125,3.838752763
2026-08-25 18:59:39,0.003245683,3.82,3.842,0.0020000000000000018,,,,,,0.002028551875,3.8387543170000002
2026-08-25 18:59:39,0.003245683,3.82,3.842,0.0020000000000000018,,,,,,0.002028551875,3.8387543170000002
2026-08-25 18:59:39,0.003245683,3.82,3.842,0.0020000000000000018,,,,,,0.002028551875,3.8387543170000002
2026-08-25 18:59:39,0.003245683,3.82,3.842,0.0020000000000000018,,,,,,0.002028551875,3.8387543170000002
2026-08-25 18:59:39,0.003251071,3.82,3.842,0.0020000000000000018,,,,,,0.002031919375,3.838748929
2026-08-25 18:59:40,0.003251071,3.82,3.842,0.0020000000000000018,,,,,,0.002031919375,3.838748929
2026-08-25 18:59:40,0.003251071,3.82,3.842,0.0020000000000000018,,,,,,0.002031919375,3.838748929
2026-08-25 18:59:40,0.003251071,3.82,3.842,0.0020000000000000018,,,,,,0.002031919375,3.838748929
2026-08-25 18:59:40,0.003251071,3.82,3.842,0.0020000000000000018,,,,,,0.002031919375,3.838748929
2026-08-25 18:59:40,0.003252518,3.82,3.842,0.0020000000000000018,,,,,,0.0020328237499999996,3.838747482
2026-08-25 18:59:41,0.003252518,3.82,3.842,0.0020000000000000018,,,,,,0.0020328237499999996,3.838747482
2026-08-25 18:59:41,0.003252518,3.82,3.842,0.0020000000000000018,,,,,,0.0020328237499999996,3.838747482
2026-08-25 18:59:41,0.003252518,3.82,3.842,0.0020000000000000018,,,,,,0.0020328237499999996,3.838747482
2026-08-25 18:59:41,0.003252518,3.82,3.842,0.0020000000000000018,,,,,,0.0020328237499999996,3.838747482
2026-08-25 18:59:41,0.003252518,3.82,3.842,0.0020000000000000018,,,,,,0.0020328237499999996,3.838747482
2026-08-25 18:59:42,0.003248116,3.82,3.842,0.0020000000000000018,,,,,,0.0020300725,3.838751884
2026-08-25 18:59:42,0.003248116,3.82,3.842,0.0020000000000000018,,,,,,0.0020300725,3.838751884
2026-08-25 18:59:42,0.003248116,3.82,3.842,0.0020000000000000018,,,,,,0.0020300725,3.838751884
2026-08-25 18:59:42,0.003248116,3.82,3.842,0.0020000000000000018,,,,,,0.0020300725,3.838751884
2026-08-25 18:59:42,0.003295567,3.82,3.842,0.0020000000000000018,,,,,,0.002059729375,3.838704433
2026-08-25 18:59:43,0.003295567,3.82,3.842,0.0020000000000000018,,,,,,0.002059729375,3.838704433
2026-08-25 18:59:43,0.003295567,3.82,3.842,0.0020000000000000018,,,,,,0.002059729375,3.838704433
2026-08-25 18:59:43,0.003295567,3.82,3.842,0.0020000000000000018,,,,,,0.002059729375,3.838704433
2026-08-25 18:59:43,0.003295567,3.82,3.842,0.0020000000000000018,,,,,,0.002059729375,3.838704433
2026-08-25 18:59:43,0.003311095,3.82,3.842,0.0020000000000000018,,,,,,0.002069434375,3.838688905
2026-08-25 18:59:44,0.003311095,3.82,3.842,0.0020000000000000018,,,,,,0.002069434375,3.838688905
2026-08-25 18:59:44,0.003311095,3.82,3.842,0.0020000000000000018,,,,,,0.002069434375,3.838688905
2026-08-25 18:59:44,0.003311095,3.82,3.842,0.0020000000000000018,,,,,,0.002069434375,3.838688905
2026-08-25 18:59:44,0.003311095,3.82,3.842,0.0020000000000000018,,,,,,0.002069434375,3.838688905
2026-08-25 18:59:44,0.003311095,3.82,3.842,0.0020000000000000018,,,,,,0.002069434375,3.838688905
2026-08-25 18:59:45,0.003297895,3.82,3.842,0.0020000000000000018,,,,,,0.002061184375,3.838702105
2026-08-25 18:59:45,0.003297895,3.82,3.842,0.0020000000000000018,,,,,,0.002061184375,3.838702105
2026-08-25 18:59:45,0.003297895,3.82,3.842,0.0020000000000000018,,,,,,0.002061184375,3.838702105
2026-08-25 18:59:45,0.003297895,3.82,3.842,0.0020000000000000018,,,,,,0.002061184375,3.838702105
2026-08-25 18:59:45,0.003302196,3.82,3.842,0.0020000000000000018,,,,,,0.0020638724999999998,3.838697804
2026-08-25 18:59:46,0.003302196,3.82,3.842,0.0020000000000000018,,,,,,0.0020638724999999998,3.838697804
2026-08-25 18:59:46,0.003302196,3.82,3.842,0.0020000000000000018,,,,,,0.0020638724999999998,3.838697804
2026-08-25 18:59:46,0.003302196,3.82,3.842,0.0020000000000000018,,,,,,0.0020638724999999998,3.838697804
2026-08-25 18:59:46,0.003302196,3.82,3.842,0.0020000000000000018,,,,,,0.0020638724999999998,3.838697804
2026-08-25 18:59:46,0.003283247,3.82,3.842,0.0020000000000000018,,,,,,0.0020520293749999997,3.838716753
2026-08-25 18:59:47,0.003283247,3.82,3.842,0.0020000000000000018,,,,,,0.0020520293749999997,3.838716753
2026-08-25 18:59:47,0.003283247,3.82,3.842,0.0020000000000000018,,,,,,0.0020520293749999997,3.838716753
2026-08-25 18:59:47,0.003283247,3.82,3.842,0.0020000000000000018,,,,,,0.0020520293749999997,3.838716753
2026-08-25 18:59:47,0.003283247,3.82,3.842,0.0020000000000000018,,,,,,0.0020520293749999997,3.838716753
2026-08-25 18:59:47,0.003283247,3.82,3.842,0.0020000000000000018,,,,,,0.0020520293749999997,3.838716753
2026-08-25 18:59:48,0.003300018,3.82,3.842,0.0020000000000000018,,,,,,0.00206251125,3.838699982
